"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:59:45,FALSE,NA,"1064956479789244416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diamondlita2014",131,TRUE,FALSE,NA,NA
"RT @SandyReddMusic: My heart goes out to the families who lost their loved ones in the tragic shooting at Mercy Hospital in Chicago tonight…",FALSE,0,NA,2018-11-20 18:59:06,FALSE,NA,"1064956317943648257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hmmfitz",55,TRUE,FALSE,NA,NA
"RT @Maroon5HQ: Vote for #TeamAdam tonight on @NBCTheVoice. #TheVoice https://t.co/cL4Q2XL40P",FALSE,0,NA,2018-11-20 18:58:11,FALSE,NA,"1064956084337737728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlcantaraBryant",14,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:58:02,FALSE,NA,"1064956047402635264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poppytoes",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:57:26,FALSE,NA,"1064955899243048960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","felicia23456",131,TRUE,FALSE,NA,NA
"They are open today until 9PM!!! Closed Thursday!!!
Stop by &amp; ask for Holsey Mckissic &amp; tell him Diamond sent you ;… https://t.co/62OwUO6nya",FALSE,0,NA,2018-11-20 18:57:12,TRUE,NA,"1064955836722814976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","askdiamondshow",0,FALSE,FALSE,NA,NA
"RT @MatthieuGrelier: #TheVoice 2019 : le 4eme jour d’Auditions à l’aveugle est tourné ! Grosse saison en cours :) #Hâte @nikosaliagas https…",FALSE,0,NA,2018-11-20 18:56:50,FALSE,NA,"1064955745786126342",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MenuetMorgan",24,TRUE,FALSE,NA,NA
"I was not impressed with the comeback artists at all. #TheVoice",FALSE,0,NA,2018-11-20 18:56:39,FALSE,NA,"1064955700185456640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SammyJayde13",0,FALSE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:56:38,FALSE,NA,"1064955697018925056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GirlinMO",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:55:13,FALSE,NA,"1064955341148893184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rtwosweetooth",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:54:57,FALSE,NA,"1064955270923726848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catsandtats922",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:54:48,FALSE,NA,"1064955233804136449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennifertrp",131,TRUE,FALSE,NA,NA
"@people Umm, you're that good... congrats and good luck! #TheVoice",FALSE,1,"people",2018-11-20 18:53:48,FALSE,"1064954708962488320","1064954983202922508","25589776","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LilBirdCreates",0,FALSE,FALSE,NA,NA
"RT @Russellfansite: @russellthevoice Another town and another great theatre waiting for your amazing voice Russell. Best wishes for a fabul…",FALSE,0,NA,2018-11-20 18:52:56,FALSE,NA,"1064954764012724224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hamer_wendy",1,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:52:51,FALSE,NA,"1064954742357422080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","believableBS",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:52:47,FALSE,NA,"1064954728809881601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","debbygrant23",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:51:58,FALSE,NA,"1064954523570057216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vjcsmyth",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:51:06,FALSE,NA,"1064954301481656320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frogshat",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:50:44,FALSE,NA,"1064954210259734529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shefani_fan13",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:50:38,FALSE,NA,"1064954186863906824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deedeeliii",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:50:33,FALSE,NA,"1064954165774901248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leylapeckenpau4",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:50:20,FALSE,NA,"1064954110737182721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShefaniAFRICA",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:50:04,FALSE,NA,"1064954041405333504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GxCat26",131,TRUE,FALSE,NA,NA
"#TheVoice's Lynnea Moorer is ""so grateful"" to have made it on the ""Comeback Stage"" 🎙
https://t.co/etTYraxiYq https://t.co/qOJ6n8EqQQ",FALSE,3,NA,2018-11-20 18:50:00,FALSE,NA,"1064954026326933504",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","accessonline",0,FALSE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:49:45,FALSE,NA,"1064953964263890945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shefaniobsessed",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:49:43,FALSE,NA,"1064953954507923457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shefani1909",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:49:33,FALSE,NA,"1064953914469040133",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shefanilove22",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:48:52,FALSE,NA,"1064953743072993282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanTFor",131,TRUE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 18:48:09,FALSE,NA,"1064953563145797632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sindyesli",286,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:48:09,FALSE,NA,"1064953561983913984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShefaniNash",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:47:47,FALSE,NA,"1064953470732525568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gxbitch",131,TRUE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:46:01,FALSE,NA,"1064953022718058496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VShefani",131,TRUE,FALSE,NA,NA
"Titanic... 💖💖💖 #titanic @celinedion #myheartwillgoon #duet #smule #france #belgium #harmony #thevoice #friends https://t.co/icCvdBUEfp",FALSE,0,NA,2018-11-20 18:43:38,FALSE,NA,"1064952423817637888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","oSevAo",0,FALSE,FALSE,NA,NA
"RT @extratv: We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with all #TheVoic…",FALSE,0,NA,2018-11-20 18:43:34,FALSE,NA,"1064952407271120896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebeccaalpert1",131,TRUE,FALSE,NA,NA
"Audiences US: #TheVoice continue sa baisse et fait désormais quasi jeu égale avec #DWTS, #Manifest est désormais ba… https://t.co/LXmoHslPLa",FALSE,0,NA,2018-11-20 18:41:34,TRUE,NA,"1064951906114646016",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","_PePez_",0,FALSE,FALSE,NA,NA
"We made @BlakeShelton blush! 😊 (He and @GwenStefani are just too cute in their new holiday video!) Much more with a… https://t.co/AqnnQrOXCk",FALSE,467,NA,2018-11-20 18:40:17,TRUE,NA,"1064951580791726080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","extratv",131,FALSE,FALSE,NA,NA
"#ICYMI Craig Wayne Boyd (@CWByall) goes Track By Track to give us the inside scoop behind each song on his latest r… https://t.co/TbZfq6Axb4",FALSE,2,NA,2018-11-20 18:40:14,TRUE,NA,"1064951570327048193",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","csmagtweets",1,FALSE,FALSE,NA,NA
"RT @anthonybeauvais: C'est quand même sympa quand tu fais des tweets antisémites, homophobes et racistes t'es invité dans #quotidien ... ap…",FALSE,0,NA,2018-11-20 18:39:54,FALSE,NA,"1064951486529064962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lil_gou",1,TRUE,FALSE,NA,NA
"https://t.co/UCtLs23wfX - Plus que 160 vues avant le record pour cet article sur @MennelOfficial ! Allez go ! Cliqu… https://t.co/ojYqmNDfqh",FALSE,0,NA,2018-11-20 18:39:53,TRUE,NA,"1064951480782852097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julien_vacheron",0,FALSE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 18:39:27,FALSE,NA,"1064951373719048193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cocospace24",286,TRUE,FALSE,NA,NA
"RT @fredo_frite: Fin de #tournage 5/6 (jour4) vers 2h cette nuit. @Sopranopsy4 
remercie @pascalguix devant tout le public présent pour son…",FALSE,0,NA,2018-11-20 18:39:24,FALSE,NA,"1064951361060655104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SylvieDenot",9,TRUE,FALSE,NA,NA
"Amazing #thevoice",FALSE,0,NA,2018-11-20 18:38:40,FALSE,NA,"1064951175978594304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariannabri",0,FALSE,FALSE,NA,NA
"Anoche despues de altas hamburguesas, nos quedamos con novio viendo vídeos de #thevoice y de Jonas brothers, Cristi… https://t.co/1JqOwTLhbE",FALSE,0,NA,2018-11-20 18:37:03,TRUE,NA,"1064950767633801216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliiCarrizo_",0,FALSE,FALSE,NA,NA
"@itsMaKenzieT MaKenzie, lionesses do not lose sleep over the opinion of sheep. You were amazing! You continue to am… https://t.co/EXt3xGUV0l",FALSE,15,"itsMaKenzieT",2018-11-20 18:34:16,TRUE,"1064947019603558400","1064950065586995202","1025091423085846528","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CremeDeLaShiz",0,FALSE,FALSE,NA,NA
"mds a Kelly conseguiu fazer da Lynnea uma boa act
amém Kelly
#TheVoice",FALSE,0,NA,2018-11-20 18:33:04,FALSE,NA,"1064949764482129921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","excherichiacoli",0,FALSE,FALSE,NA,NA
"C'est quand même sympa quand tu fais des tweets antisémites, homophobes et racistes t'es invité dans #quotidien ...… https://t.co/jdGGA2iXGD",FALSE,6,NA,2018-11-20 18:33:00,TRUE,NA,"1064949749198000128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anthonybeauvais",1,FALSE,FALSE,NA,NA
"RT @Hadise: #OSesTürkiye #TheVoice https://t.co/gJSeYnogrt",FALSE,0,NA,2018-11-20 18:32:48,FALSE,NA,"1064949697364860928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Loveleighjesy",117,TRUE,FALSE,NA,NA
"RT @imreaganstrange: thank you @Lauren_Daigle for having the honor of singing this song on a national platform.  this song is my 💛! you’re…",FALSE,0,NA,2018-11-20 18:30:52,FALSE,NA,"1064949212830420992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bsigrimreaper",80,TRUE,FALSE,NA,NA
"#EEUU: La final de #DancingWithTheStar por @abc y #TheVoice por @nbc fueron lo más visto del prime #Ratings (prelim… https://t.co/RQm5ZInAkQ",FALSE,2,"PRODU",2018-11-20 18:23:03,TRUE,"1064947241633370113","1064947243965390848","107167628","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PRODU",1,FALSE,FALSE,NA,NA
"ShowbuzzDaily Monday #TVRatings:  #TheVoice #TheResident #Arrow Down, #HappyTogether Up https://t.co/D7FBTmnT1v",FALSE,0,NA,2018-11-20 18:20:39,FALSE,NA,"1064946638727217152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShowBuzzDaily",0,FALSE,FALSE,NA,NA
"RT @_nonsense_fans: Would love to see @maroon5 performing #GirlsLikeYou live on #TheVoice Somebody make this happen please !! @adamlevine 🙏…",FALSE,0,NA,2018-11-20 18:20:24,FALSE,NA,"1064946577771585536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RickWing3",1,TRUE,FALSE,NA,NA
"@djeremyw @CurseOfOak I read that in #TheVoice™️",FALSE,0,"djeremyw",2018-11-20 18:18:40,FALSE,"1064946034764275712","1064946142910197761","113484836","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmByks",0,FALSE,FALSE,NA,NA
"So queria dizer que estou apaixonada pela voz do @tykejames_    .  #TheVoice",FALSE,0,NA,2018-11-20 18:18:02,FALSE,NA,"1064945982163562498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anapedral",0,FALSE,FALSE,NA,NA
"What does Paula Zahn's real voice sound like? #onthecase #PaulaZahn #TheVoice  #OnTheCasewithPaulaZahn",FALSE,1,NA,2018-11-20 18:17:57,FALSE,NA,"1064945962026655745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calvinesociety",0,FALSE,FALSE,NA,NA
"RT @cedriccizaire: Ce soir @Cizaire_Palace:
@a_lemaitre en invité !

🎤@VianneyMusique a refusé #TheVoice
👑 Jury 100% féminin pour #MissFran…",FALSE,0,NA,2018-11-20 18:16:19,FALSE,NA,"1064945549818949632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cynthiacontri",4,TRUE,FALSE,NA,NA
"RT @ironbethy: What I’m doing with my Monday night. Nothing better! Yasss! 💁🏼‍♀️ Let’s go! @NBCTheVoice #TheVoice https://t.co/KOqaKsl9Df",FALSE,0,NA,2018-11-20 18:15:54,FALSE,NA,"1064945443048701952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScarletJohn009",7,TRUE,FALSE,NA,NA
"Now that #TheVoice is down to the Top 13, I've decided that I'm firmly on #TeamKennedy. That talent, that power, th… https://t.co/cf3JcDFPyl",FALSE,0,NA,2018-11-20 18:14:51,TRUE,NA,"1064945179264659456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","forest_and_rose",0,FALSE,FALSE,NA,NA
"RT @mjsbigblog: #TheVoice Ratings Dive, Dancing with the Stars Finale Numbers Rise #DWTS https://t.co/NWt3KpfghP https://t.co/2AlTRXLmdS",FALSE,0,NA,2018-11-20 18:13:36,FALSE,NA,"1064944865425977344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FTL18Julia",1,TRUE,FALSE,NA,NA
"RT @imreaganstrange: #SaturdayMorning is made for REST for @NBCTheVoice minors!  prep for live shows is intense, but i am so excited for yo…",FALSE,0,NA,2018-11-20 18:11:57,FALSE,NA,"1064944450047225856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MLazarnick",21,TRUE,FALSE,NA,NA
"RT @kelly_clarkson: #theVoice @nbcthevoice 
✨
Mua: @gloglomakeup 
Hair: @RobertRamosProd 
Stylist: @cdicelove13 
Photo: @weisseubanks
Nails…",FALSE,0,NA,2018-11-20 18:08:55,FALSE,NA,"1064943689183707136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonnie_wharton",286,TRUE,FALSE,NA,NA
"#TheVoice #TvShow #TF1 #LocaLife #Entertainment à Studios du Lendit https://t.co/VFMRRhd0oe",FALSE,3,NA,2018-11-20 18:06:49,FALSE,NA,"1064943161192181760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hashdeuzoomusic",2,FALSE,FALSE,"2.3518504","48.9193947"
