"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"So, Sister Mary Eunice is Michael Langdon’s real dad. #ahs #AHSApocalpyse #AHSAsylum",FALSE,0,NA,2018-11-21 10:26:35,FALSE,NA,"1065189725818875904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MinYLopierce",0,FALSE,FALSE,NA,NA
"""There is nothing more dangerous in this world than a humiliated man.""

SEASON 7 HERE I COOOMMEEE #AHS",FALSE,2,NA,2018-11-21 10:21:41,FALSE,NA,"1065188493683449857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justmaripok",0,FALSE,FALSE,NA,NA
"The current series of #AHS on @FOXtvUK is an absolute corker. I'm only up to the return to Murder House episode (Je… https://t.co/N54fXV4UO9",FALSE,2,NA,2018-11-21 10:19:42,TRUE,NA,"1065187993865076737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robin_wiggs",0,FALSE,FALSE,NA,NA
"RT @StephanieGunnz: My drawing of Cody Fern #AHS #AmericanHorrorStory #MichaelLangdon #AHSApocalypse 

You can buy drawing here: https://t.…",FALSE,0,NA,2018-11-21 10:15:17,FALSE,NA,"1065186883880345602",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Bublinko1",3,TRUE,FALSE,NA,NA
"RT @agfanart: Iconic moment. ❤️
#fanart #foxxay #ahs #mistyday #cordeliafoxx #Apocalypse #coven #drawing #art #Procreate #love 
@MsSarahPau…",FALSE,0,NA,2018-11-21 10:14:14,FALSE,NA,"1065186619458768896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Didi_Scarlet",9,TRUE,FALSE,NA,NA
"RT @TaylorT_444: Only on the second season but Tate will always be my number one ❤️#AmericanHorrorStory #tatelangdon #AHS #evanpeters https…",FALSE,0,NA,2018-11-21 10:02:51,FALSE,NA,"1065183752563896320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aline_Cyber",2,TRUE,FALSE,NA,NA
"RT @alpha_langdon: the unholy trinity™️ 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern https://t.co/ejRjVRZLjv",FALSE,0,NA,2018-11-21 10:00:28,FALSE,NA,"1065183152094687232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","cody_fxrn",3,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

So, Cordelia did all of this for the Coven (and basically saved the world with her sacrifice) and some b…",FALSE,0,NA,2018-11-21 09:54:53,FALSE,NA,"1065181747283845121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Monstrosi_T",104,TRUE,FALSE,NA,NA
"Bill Skarsgard for American Horror Story please Ryan Murphy  Antichrist @MsSarahPaulson @MsKathyBates #AHS",FALSE,1,NA,2018-11-21 09:48:55,FALSE,NA,"1065180246994051072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TedescoIl",0,FALSE,FALSE,NA,NA
"RT @disclosure_f: 📸  Cody Fern de American Horror Story, en un nuevo photoshoot.
  #AHS https://t.co/Nm6pptm4WC",FALSE,0,NA,2018-11-21 09:36:18,FALSE,NA,"1065177073176719360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LouiexxLT1",37,TRUE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 09:34:29,FALSE,NA,"1065176612180815872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuandiMena_",110,TRUE,FALSE,NA,NA
"RT @EllieMayDay: When Lana Met Sally...they did social media 😂 enjoy some art of these two @AHSFX girls played by the extraordinary @MsSara…",FALSE,0,NA,2018-11-21 09:30:02,FALSE,NA,"1065175494390206464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imhillsheep",14,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 09:26:44,FALSE,NA,"1065174664631205888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adrilog1",58,TRUE,FALSE,NA,NA
"This is far more scary than #AmericanHorrorStory. #AHS https://t.co/03N8Htggzi",FALSE,3,NA,2018-11-21 09:21:52,FALSE,NA,"1065173439391125505",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SimonHappily",0,FALSE,FALSE,NA,NA
"I've just watched episode S08E10 of American Horror ...! #AHS #tvtime https://t.co/eCPbx6bqRW https://t.co/mGEZbm2C7N",FALSE,0,NA,2018-11-21 09:08:13,FALSE,NA,"1065170002356199425",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","lovesgreeneyes_",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 09:07:17,FALSE,NA,"1065169767135211522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MonsterStan2",110,TRUE,FALSE,NA,NA
"He visto S08E10 de American Horror ...! #AHS  #tvtime https://t.co/Z46sCWhDZo https://t.co/J03WUiOdDi",FALSE,0,NA,2018-11-21 09:05:01,FALSE,NA,"1065169198819811328",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","JoseAVRengel",0,FALSE,FALSE,NA,NA
"When Lana Met Sally...they did social media 😂 enjoy some art of these two @AHSFX girls played by the extraordinary… https://t.co/xsktullfOS",FALSE,62,NA,2018-11-21 08:58:08,TRUE,NA,"1065167466752405504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EllieMayDay",14,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 08:43:10,FALSE,NA,"1065163701731287041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rxdwrdong",110,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 08:36:32,FALSE,NA,"1065162029718257665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Postitwife",58,TRUE,FALSE,NA,NA
"#Ahs Cult is so lame. Not scary, just vulgar. It reminds me of 'Cards Against Humanity' in the sense that they say… https://t.co/qlpJPZABxj",FALSE,0,NA,2018-11-21 08:35:08,TRUE,NA,"1065161676977262592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicornonomous",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

The scene of the identity spell was really awesome and made me cry! We can see the potential of Leslie!…",FALSE,0,NA,2018-11-21 08:29:00,FALSE,NA,"1065160135138516992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_lonely_god_",12,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

We can all agree a cruise season isn't a good idea for a season...

However, a season on a beach, with a seaside sh…",FALSE,0,NA,2018-11-21 08:27:37,FALSE,NA,"1065159787028066305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabrieladriaann",10,TRUE,FALSE,NA,NA
"And 120h later, the name game is STILL stuck in my head woop 🙌🏼 #ahs #ahsasylum",FALSE,0,NA,2018-11-21 08:21:31,FALSE,NA,"1065158253078827009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DeltaAddiiict",0,FALSE,FALSE,NA,NA
"@AHSFX For example: waiting an entire year for the next season of #AHS 😫 https://t.co/cuFdEaqIxA",FALSE,1,"AHSFX",2018-11-21 08:20:34,FALSE,"1064941545370107904","1065158011302232064","555548903","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","formofrain",0,FALSE,FALSE,NA,NA
"RT @ReidZura: Sarah Paulson and Evan Peters playing multiple different roles in #AHS 
#AHSApocalypse https://t.co/CSENRTIti8",FALSE,0,NA,2018-11-21 08:09:28,FALSE,NA,"1065155220529967104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","1kyngtecz",72,TRUE,FALSE,NA,NA
"James P. March : Agnes M. Winstead = Kai Anderson : Michael Langdon

#AHS",FALSE,2,NA,2018-11-21 08:09:05,FALSE,NA,"1065155123914125312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AHSFanPage__",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 07:36:48,FALSE,NA,"1065146999819751424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","froiken08",58,TRUE,FALSE,NA,NA
"Ооочень гейский сезон, я довольна) 
После нескольких провальных историй, я наконец-то снова увидела интересный сюже… https://t.co/ff4wRPx7Fn",FALSE,0,NA,2018-11-21 07:36:27,TRUE,NA,"1065146909361430528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nat_Bloom",0,FALSE,FALSE,NA,NA
"И главное открытие сезона, конечно, Коди Ферн!💘
#AHS https://t.co/NIVG1bObEt",FALSE,0,NA,2018-11-21 07:32:30,FALSE,NA,"1065145914568949760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nat_Bloom",0,FALSE,FALSE,NA,NA
"RT @Daddy_Michelin: It's pin giveaway time!

Win a set of American Horror Story enamel pins - to enter:

🔪 Retweet this
🔪 Open to everyone…",FALSE,0,NA,2018-11-21 07:26:24,FALSE,NA,"1065144380149903360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Germaepat",34,TRUE,FALSE,NA,NA
"RT @sean_muldrew: So many memories this season, love y’all boys #ahs #razorbackfootball https://t.co/kcZ1OHV2cD",FALSE,0,NA,2018-11-21 07:26:21,FALSE,NA,"1065144368946978816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EudeyStephen",3,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Apocalypse Then was by far the best finale since Asylum.

#AHS https://t.co/0SPteyfddj",FALSE,0,NA,2018-11-21 07:21:55,FALSE,NA,"1065143250695147521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kissmylilmonsta",28,TRUE,FALSE,NA,NA
"RT @AHSFXscenes: the name game. #AHS https://t.co/Ytw2cHtpyd",FALSE,0,NA,2018-11-21 07:15:02,FALSE,NA,"1065141521702359040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarralesAllison",2013,TRUE,FALSE,NA,NA
"RT @AHSFXscenes: the name game. #AHS https://t.co/Ytw2cHtpyd",FALSE,0,NA,2018-11-21 07:14:16,FALSE,NA,"1065141326126157830",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sofieperez1",2013,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Coven:

So, what do you think happened to Kyle?

#AHS #AHSApocalypse https://t.co/4W6ixAzydf",FALSE,0,NA,2018-11-21 07:12:21,FALSE,NA,"1065140844733374464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just_Rhys_",11,TRUE,FALSE,NA,NA
"RT @Jho_correa: Yes, it is him, the anti-christ himself! 
I made this for the AHS Finale! #AHS #AHSApocalypse #AmericanHorrorStory 

Cody F…",FALSE,0,NA,2018-11-21 07:04:00,FALSE,NA,"1065138744435576834",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lightsaber",7,TRUE,FALSE,NA,NA
"Hi, @MsSarahPaulson I drew you! How do you like my art?)) I’ll be the happiest person if you answer 😊🖤

#AHS⁠ ⁠⁠ ⁠… https://t.co/B6EBD94tNP",FALSE,5,NA,2018-11-21 06:51:03,TRUE,NA,"1065135483754295296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fairerock_",2,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 06:47:20,FALSE,NA,"1065134549313568768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nathenortiz_",58,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 06:46:11,FALSE,NA,"1065134259361456129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andrescontt1",58,TRUE,FALSE,NA,NA
"I just finished binge watching the last three episodes of #AHSApocalypse and wow, what a season. One of my favorite… https://t.co/CXsygKxjbD",FALSE,0,NA,2018-11-21 06:43:13,TRUE,NA,"1065133513048031232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sleepingkoala45",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 06:42:13,FALSE,NA,"1065133261033107456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Reynel_GarciaRG",110,TRUE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 06:34:20,FALSE,NA,"1065131279534895104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustMeElBee",110,TRUE,FALSE,NA,NA
"Me on Wednesdays now that American Horror Story is over #ahs #americanhorrorstory #myrtlesnow https://t.co/XgLdyOTUi7",FALSE,1,NA,2018-11-21 06:33:05,FALSE,NA,"1065130963326435328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","marijun",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 06:24:30,FALSE,NA,"1065128804916609025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OdanePryce1",110,TRUE,FALSE,NA,NA
"Sarah Paulson is FOINE! #AHS https://t.co/mCybVb4n16",FALSE,0,NA,2018-11-21 06:16:35,FALSE,NA,"1065126811938553856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Banesseee",0,FALSE,FALSE,NA,NA
"RT @_AHSCentral: Apocalypse and Asylum are now the highest rated seasons on ‘Rotten Tomatoes’ with an average of 84%. #AHS https://t.co/wy8…",FALSE,0,NA,2018-11-21 06:08:46,FALSE,NA,"1065124845124431873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1_hisprincess",269,TRUE,FALSE,NA,NA
"Me watching #AHS just so I can see who @MsSarahPaulson is going to play next. ❤️❤️❤️ I love her",FALSE,1,NA,2018-11-21 06:07:42,FALSE,NA,"1065124574793277441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DayjahLovee",0,FALSE,FALSE,NA,NA
"@AHSFX @MrRPMurphy 
AHS: Genesis
AHS: Titanic
#AmericanHorrorStory #AHS #AHS9",FALSE,0,"AHSFX",2018-11-21 06:00:04,FALSE,NA,"1065122656167649280","555548903","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","susieesanborn",0,FALSE,FALSE,NA,NA
"as soon as @MsSarahPaulson leaves #ahs , i stop watching",FALSE,0,NA,2018-11-21 05:58:18,FALSE,NA,"1065122211281993729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aarxnculp",0,FALSE,FALSE,NA,NA
"RT @_AHSCentral: Apocalypse and Asylum are now the highest rated seasons on ‘Rotten Tomatoes’ with an average of 84%. #AHS https://t.co/wy8…",FALSE,0,NA,2018-11-21 05:55:53,FALSE,NA,"1065121602495496192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christx_xan",269,TRUE,FALSE,NA,NA
"Las 7 cosas más locas que sucedieron durante el final de American Horror Story: Apocalypse #AHS https://t.co/3sY8xfkb59",FALSE,3,NA,2018-11-21 05:50:04,FALSE,NA,"1065120137836199937",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","EonlineLatino",2,FALSE,FALSE,NA,NA
"RT @mallorywitches: IT'S WHAT SHE DESERVES! HAIL THE ONE AND ONLY VOODOO QUEEN! 
#AHS #AHSApocalypse #AHSApocalpyse https://t.co/wAGNC62OGT",FALSE,0,NA,2018-11-21 05:50:00,FALSE,NA,"1065120120350007297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pZkilla",28,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 05:48:01,FALSE,NA,"1065119621454458880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlospizanaa",58,TRUE,FALSE,NA,NA
"RT @abelardonao: moments I SCREAMED
#AHS #ahs8 #AHSApocalpyse #AHSApocalypsefinale #AHSFX https://t.co/MqkZ1qbiH0",FALSE,0,NA,2018-11-21 05:47:16,FALSE,NA,"1065119432672854017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pZkilla",8,TRUE,FALSE,NA,NA
"RT @iamlanilioness: Literally screamed Yas seeing Angela Basset walk in  #AHS #AmericanHorrorStory #AHSApocalpyse https://t.co/e7l2DAVMy8",FALSE,0,NA,2018-11-21 05:39:23,FALSE,NA,"1065117451061346304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pZkilla",118,TRUE,FALSE,NA,NA
"the unholy trinity™️ 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern https://t.co/ejRjVRZLjv",FALSE,7,NA,2018-11-21 05:39:03,FALSE,NA,"1065117366193934337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sojourn_michael",3,FALSE,FALSE,NA,NA
"RT @ReidZura: Sarah Paulson and Evan Peters playing multiple different roles in #AHS 
#AHSApocalypse https://t.co/CSENRTIti8",FALSE,0,NA,2018-11-21 05:36:44,FALSE,NA,"1065116781776420864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_team_me_",72,TRUE,FALSE,NA,NA
"I just finished the #AHS finale and I loved it",FALSE,1,NA,2018-11-21 05:35:31,FALSE,NA,"1065116476250705920",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","__shann0nn",0,FALSE,FALSE,NA,NA
"Why did I stop watching #ahs and start looking at weird tweets? Good night and sleep tight!",FALSE,0,NA,2018-11-21 05:34:29,FALSE,NA,"1065116215713030144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amylourider",0,FALSE,FALSE,NA,NA
"Yo trigger warning #ahs has shootings",FALSE,0,NA,2018-11-21 05:33:07,FALSE,NA,"1065115872547598336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeepingItKevin",0,FALSE,FALSE,NA,NA
"Hoy no habrá capítulo. #AHS #AHSApocalypse https://t.co/w4JfWTZ3oY",FALSE,6,NA,2018-11-21 05:29:32,FALSE,NA,"1065114971850371072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","al_npj",2,FALSE,FALSE,NA,NA
"RT @_AHSCentral: Apocalypse and Asylum are now the highest rated seasons on ‘Rotten Tomatoes’ with an average of 84%. #AHS https://t.co/wy8…",FALSE,0,NA,2018-11-21 05:28:46,FALSE,NA,"1065114776907509760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Polanchrist",269,TRUE,FALSE,NA,NA
"This was totally the last season of #ahs",FALSE,0,NA,2018-11-21 05:25:47,FALSE,NA,"1065114025376313344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bannnnie",0,FALSE,FALSE,NA,NA
"Eu acabei de assistir o episódio S08E10 de American Horror ...! #AHS  #tvtime https://t.co/3mlAsFArub https://t.co/6H3WvGugrI",FALSE,0,NA,2018-11-21 05:25:05,FALSE,NA,"1065113852113764352",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","owernerr",0,FALSE,FALSE,NA,NA
